127.0.0.1 - - [21/Nov/2018:11:31:59 +0530] "GET / HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:56 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:56 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:56 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:21 +0530] "GET /Frontend/ HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:21 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:21 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:21 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:21 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:34 +0530] "GET /Frontend/ HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:34 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:34 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:35 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:55 +0530] "GET /Frontend/ HTTP/1.1" 200 8146
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:56 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:56 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:56 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:56 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:58 +0530] "GET /Frontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:58 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:58 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:06:58 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:17 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:17 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:21 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:21 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:22 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:54 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:54 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:54 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:54 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:54 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:54 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:54 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:54 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:54 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:54 +0530] "GET /Frontend/user/Logout.html HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:55 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:56 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:56 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:59 +0530] "GET /Frontend/Home.html HTTP/1.1" 200 4113
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:59 +0530] "GET /Frontend/images//nature5.jpg HTTP/1.1" 200 193601
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:59 +0530] "GET /Frontend/images//images2.jpg HTTP/1.1" 200 243238
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:59 +0530] "GET /Frontend/images//images.jpg HTTP/1.1" 200 14541
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:59 +0530] "GET /Frontend/images//Chris-Pratt.jpg HTTP/1.1" 200 41819
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:59 +0530] "GET /Frontend/images//img_avatar3.png HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:07:59 +0530] "GET /Frontend/images//img_avatar2.png HTTP/1.1" 200 8490
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:11:12 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:11:17 +0530] "POST /Middleware/login HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:11:17 +0530] "GET /Frontend/user/UserHome.html HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:11:17 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:11:40 +0530] "GET /Frontend/user/UploadProfilePicture.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:11:40 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:11:43 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 763
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:11:43 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:12:32 +0530] "POST /Middleware/login HTTP/1.1" 500 138
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:12:41 +0530] "POST /Middleware/login HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:12:42 +0530] "GET /Middleware/viewProfilePicture/amar HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:12:49 +0530] "GET /Middleware/getUser/amar HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:12:55 +0530] "GET /Middleware/getUser/amar HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:13:00 +0530] "GET /Frontend/Blog/ViewPendingBlogs.html HTTP/1.1" 200 933
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:13:00 +0530] "GET /Middleware/listPendingBlog HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:13:04 +0530] "GET /Frontend/Forum/ViewPendingForums.html HTTP/1.1" 200 830
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:13:05 +0530] "GET /Middleware/listPendingForum HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:13:07 +0530] "GET /Frontend/job/ViewJob.html HTTP/1.1" 200 1163
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:13:07 +0530] "GET /Middleware/listAllJobs HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:14:41 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:14:41 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:14:41 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:14:41 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:14:41 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:14:41 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:14:41 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:14:41 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:14:41 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:14:42 +0530] "GET /Frontend/user/Logout.html HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:14:42 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:14:50 +0530] "POST /Middleware/login HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:14:53 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:14:53 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:14:54 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:15 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:15 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:15 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:15 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:15 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:15 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:15 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:15 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:16 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:16 +0530] "GET /Frontend/user/Logout.html HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:17 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:20 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:21 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:24 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:24 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:35 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:40 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:41 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:41 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:41 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:41 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:41 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:41 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:41 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:41 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:41 +0530] "GET /Frontend/Home.html HTTP/1.1" 200 4113
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:41 +0530] "GET /Frontend/images//nature5.jpg HTTP/1.1" 200 193601
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:41 +0530] "GET /Frontend/images//Chris-Pratt.jpg HTTP/1.1" 200 41819
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:41 +0530] "GET /Frontend/images//images.jpg HTTP/1.1" 200 14541
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:41 +0530] "GET /Frontend/images//img_avatar3.png HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:41 +0530] "GET /Frontend/images//images2.jpg HTTP/1.1" 200 243238
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:41 +0530] "GET /Frontend/images//img_avatar2.png HTTP/1.1" 200 8490
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:42 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:57 +0530] "GET /Frontend/Index.html HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:57 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:57 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:57 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:57 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:57 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:57 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:57 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:58 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 699
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:59 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:19:59 +0530] "GET /Frontend/images//login-user-png-7.png HTTP/1.1" 200 47391
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:20:19 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:20:19 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:20:20 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 662
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:20:20 +0530] "GET /Frontend/images//login-user-png-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:20:35 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:20:35 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:20:35 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 699
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:20:35 +0530] "GET /Frontend/images//login-user-png-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:20:47 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:20:47 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:20:48 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 699
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:20:55 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:20:55 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:20:55 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 699
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:20:55 +0530] "GET /Frontend/images//login-user-png-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:21:32 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:21:32 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:21:32 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:21:32 +0530] "GET /Frontend/images//login-user-png-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:21:57 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:21:57 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:21:58 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 699
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:21:58 +0530] "GET /Frontend/images//login-user-png-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:24:36 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:24:36 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:24:36 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:24:36 +0530] "GET /Frontend/images//login-user-png-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:24:57 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:24:57 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:24:57 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 716
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:27:04 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:27:04 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:27:04 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:27:04 +0530] "GET /Frontend/images//login-user-png-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:27:48 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:27:48 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:27:48 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:28:18 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:28:18 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:28:18 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:28:18 +0530] "GET /Frontend/images//login-user-png-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:28:45 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:28:45 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:28:45 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:29:07 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:29:07 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:29:07 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:29:31 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:29:31 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:29:31 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:29:31 +0530] "GET /Frontend/images//login-user-png-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:29:51 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:29:51 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:29:51 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 718
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:30:05 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:30:05 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:30:05 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:30:14 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:30:14 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:30:14 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 718
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:30:48 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:30:48 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:30:48 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 718
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:30:48 +0530] "GET /Frontend/images//login-user-png-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:31:13 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:31:13 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:31:13 +0530] "GET /Frontend/user/Login.html HTTP/1.1" 200 715
